date,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime
2023-10-05,30.522301016186265,77.51322663142648,111.80276525944214,2.0249440391740263,2.233203544360056,96.14268770670495,7.370870448302866,2927.9126396980523,444.88331272150566,109.35689013608275,1.012091473194043,1.317665866542905,0.9095243990477456,6.6937274620401555,1232.506248952417,0
2023-10-06,32.00365089332172,82.15310299150394,112.33581279798241,2.027492083562594,2.21762523626777,95.87466754486007,7.370358062374402,2917.098690885694,500.0815422379049,109.46528539663497,1.011875550744891,1.3138000632798714,0.9085087275435134,6.715704249652275,1237.505285857997,0
2023-10-09,33.137707892293214,79.83048566766023,112.65197853292003,2.0396260626117093,2.214943840333801,96.2079657790396,7.1971677633357105,2916.9877368718276,543.6198387048395,109.83209090594181,1.0123968855250949,1.3112141077223418,0.9013784223036561,6.723483762312383,1239.8945687055013,1
2023-10-10,28.384593095376538,77.17791407198136,112.50032003549329,2.0452880875289905,2.204570869377145,95.47619347227985,7.107253844725835,2912.2072948840664,456.87286743731994,109.62038177054077,1.0146263717142507,1.3125382388271734,0.8967555085770753,6.721607280546823,1237.0506620016624,1
2023-10-11,28.130705935403174,71.56407634070982,112.1747518737219,2.0477915467719408,2.209609767147171,96.10635846886717,7.086846637685931,2924.4789093993722,457.73987296235293,109.3755117016529,1.0150084542360345,1.3120889329882197,0.897803052937167,6.716919402865967,1233.2166030658661,1
2023-10-12,27.34430897921333,71.57802143386475,112.16597306198491,2.0475255204284277,2.2194897938382,95.19299589002492,7.113868560227165,2946.8615915166456,425.2689465718785,109.36480678172126,1.0141061947980021,1.313046551991782,0.9009422005866226,6.7118454517611115,1234.2571778704305,1
2023-10-13,26.948220168602298,76.10546671333506,112.18399099653921,2.0515712551212255,2.2253977081601075,96.93095079181779,7.060946219140729,2956.0768704928696,444.8518725123341,109.0436123769331,1.0141423780342451,1.3109190607579866,0.8974594085890782,6.717846980679204,1230.7786689429008,1
2023-10-16,29.22928904124281,79.65539826749577,112.37182930026934,2.0568654572011225,2.232185564750454,96.49557650659342,6.984496830614349,2970.0936375977035,452.4755556743782,109.40329489515484,1.014671944100436,1.3084015272020815,0.8929960028963451,6.723314924824989,1234.2509703248331,1
2023-10-17,29.628954238350534,82.31057425462397,112.56337347594864,2.04590678999163,2.2356302788929834,96.78287113375559,7.04752900696552,2972.185794331445,448.2991485672936,109.53708331866204,1.0143850677884383,1.3053686595401652,0.8931364862817883,6.7169179107829455,1236.58309450296,1
2023-10-18,30.44182809697097,78.23551277010138,112.29033022184872,2.0387754394540574,2.2249018645571796,97.03246976985115,7.14351689248265,2960.2867000041606,487.92657564894597,109.2301874747631,1.0142884939444747,1.3021015778915233,0.8968297706088509,6.706341538186454,1232.4847670053591,1
2023-10-19,28.892729802774436,80.9731228590556,112.68847039847796,2.056927349101758,2.2199803389663013,95.95339155561832,7.082512849280507,2939.9556971082297,470.731387620083,109.61368846406914,1.0137373435621633,1.3012812703218188,0.8961502894585593,6.721663725145992,1234.7224077397536,1
2023-10-20,28.256856900107277,84.63184075434944,112.54229306876528,2.0465095085267717,2.209952126382647,96.52473867394396,7.130625816703395,2933.884840362356,464.90098104528573,109.65050570218536,1.015972705138028,1.3020855760950858,0.8975544439215525,6.7052090205104795,1231.5143554453223,1
2023-10-23,30.32356697367248,78.7388083072143,112.46477178216331,2.0448227171876896,2.2064237464558314,96.23640980046308,7.223041674488083,2943.7260799797646,498.00550648208093,109.90902882144805,1.0180841805688883,1.3005921426993885,0.9025352735842795,6.688457794976629,1227.9536069071314,0
2023-10-24,28.33956971140693,78.64427453399914,112.37603358635798,2.04808850184366,2.194763542263887,96.34199848566634,7.3084806026241385,2929.9016696452472,452.21052773480534,109.89163911132196,1.0190668279487185,1.3015089567833955,0.9053420168471096,6.68051274669724,1226.6486085463703,0
2023-10-25,30.132461107949357,85.32637324121785,112.72942663090961,2.049508849922523,2.1901388917057596,96.59939170720321,7.351914689067633,2882.1442166552106,496.5044466821408,109.83559153076614,1.0187574410627278,1.3032540922565747,0.9081841949033287,6.691392339503922,1226.1753672360985,0
2023-10-26,27.837565662090558,78.06210215840997,112.78635747893011,2.063318141333412,2.1841099455092894,96.38723318702856,7.3836757031132,2873.041388186168,448.1641672706822,109.5261604002918,1.0185903145977235,1.3040232290592009,0.908947918556878,6.695468648974524,1223.4532687715737,0
2023-10-27,26.05380246323947,70.28355170479539,112.52340129985421,2.0700173367346095,2.169341615513715,98.36614175285686,7.455929276722679,2875.1118883736594,429.7385491477856,109.07019626222215,1.0186500063737953,1.3033578658181915,0.913691599191596,6.679594243869904,1222.3642072329205,0
2023-10-30,25.25204137319395,74.36996394449545,112.17921275542372,2.0526092723292404,2.1747943762042796,97.36816831011252,7.417921511218985,2900.5562363336235,425.16627873231886,108.93208912661314,1.0182144509415882,1.3024582555197248,0.9097239903238912,6.673094833284283,1220.5628281092313,0
2023-10-31,29.249424839533273,79.367213750635,112.55901492179079,2.058153550445428,2.1706601905824714,95.81097851329604,7.317235001122461,2917.2346039389586,460.45638932376386,109.02221889413445,1.0161324335305657,1.3031613313113692,0.9059336640405609,6.6844895795678445,1222.2337190342355,0
2023-11-01,28.69838042586263,78.13016148728569,112.99257212012967,2.0424388847298074,2.1841074582860776,95.1822833260137,7.290516675676393,2953.2455535334316,443.0063704412807,109.02593465798594,1.013865666052254,1.3008365795414414,0.904282036043268,6.694252954873704,1225.8027894356053,0
2023-11-02,26.876726075413405,78.21254686078855,113.2255557631342,2.0370108176185107,2.1890694891494107,95.03660750583683,7.304696014674495,2994.78787185438,397.6954884954269,109.25424033861763,1.0121794185246453,1.300122041412405,0.9034498224719312,6.705361547983777,1226.315180510526,0
2023-11-03,28.86129698607771,70.90339617772275,112.79435007749979,2.015592108261396,2.1854051013541747,94.92677971262631,7.345224635804757,2997.160782048712,472.60377226299704,109.19202055956663,1.0132447891210234,1.2985697451216731,0.9054993905539286,6.7101656945636154,1226.8007467102696,0
2023-11-06,23.783667074531728,78.31963761720856,112.9193135984751,2.0198303713601975,2.190412636874065,94.62067320156542,7.32855305533928,2999.0934814481925,393.4657361803901,109.41129271523502,1.012302755239177,1.2993849070791266,0.9041421283913134,6.709292256530069,1228.792429444406,0
2023-11-07,28.129331608060195,71.72376001264203,113.23419280575284,2.0300885246797336,2.2000440231694225,94.28823960177753,7.330324688395547,3017.4928633562463,426.1325078092963,109.3757434472886,1.013106173744428,1.2993106575251487,0.9028387123398945,6.717263524469432,1230.7665022210356,0
2023-11-08,25.489738327463737,71.72270969809922,113.20892977984211,2.0346164807702896,2.1863672233969194,94.79821419991599,7.356339039731544,3034.126130165322,427.2015416690986,109.18737541345808,1.0125059858752112,1.2998140844781974,0.9035883344280884,6.713747168696333,1233.538445412208,0
2023-11-09,36.6405818741178,99.91709560295088,112.96779213924785,2.0425652814673625,2.1832549257936793,95.69830534723536,7.473408075499503,3036.205971194397,566.509435801841,109.01056428048142,1.009883934232612,1.2964561891711468,0.9072062528676854,6.701338661880486,1230.9162869794768,2
2023-11-10,26.811147029017537,78.21403084351735,113.0856939264353,2.07083545942295,2.1671200229064937,97.04167031052242,7.478889550257146,3051.9283446880577,474.7964263932641,109.04759850057535,1.0111936182889507,1.3006553320088377,0.9080071091525439,6.696593924895152,1228.325915875667,0
2023-11-13,27.361071291204276,74.40990238773887,113.10396323743217,2.080517365212079,2.1587242658378267,96.57051595755779,7.474170528375686,3025.71352681105,437.9199037676966,108.74628483225898,1.0117079841105383,1.3021497662012742,0.910277250536365,6.687014865202871,1225.415323614274,0
2023-11-14,29.16068610811954,79.28176845087336,113.00025120111636,2.0679764610468845,2.161998003900755,95.66835646718263,7.451537634468124,3014.835267726247,441.14747218603276,108.59847441823356,1.0142599101473546,1.3021422652674628,0.908496802782891,6.70231451405993,1222.6476609296142,0
2023-11-15,28.516625000025503,76.97802238883335,112.67485511687958,2.078997983026703,2.176842618774367,97.3535449648858,7.368939688660878,3037.9505456359925,481.1060176380224,108.46773570397484,1.0145570637290526,1.3036310641335735,0.9049413638165769,6.690796325739876,1221.611824110803,0
2023-11-16,28.56044301348395,80.20483680732282,112.55629225777405,2.0957859757943695,2.1820911507510403,97.12147322715663,7.405577694740409,3028.6872740826225,453.31130015508796,108.26918362570996,1.0163216877445942,1.3031031187530724,0.9043633878855091,6.692705947097568,1217.2154244947308,0
2023-11-17,31.208410581287087,82.67724462980617,113.41777926993845,2.078701479673592,2.174583484007078,95.49601854334799,7.1901072517727975,3038.69147558986,489.2205344868221,108.64089854899753,1.017095880294613,1.3005129905621025,0.8982529003324545,6.735022478875546,1221.7485880916954,0
2023-11-20,33.521142365329666,80.87773264532375,113.44005285276177,2.0740518598722493,2.17519003476027,96.41466181049904,7.22703039219399,3008.4518788591377,525.8756408668876,108.71591267554848,1.0156444692584994,1.3009482763698883,0.8998778057265349,6.7204357756655035,1224.2395982779044,0
2023-11-21,33.282801023699236,79.97124133998089,113.32384767968917,2.0835632197977194,2.1632632781203642,98.0875260453781,7.20577506504907,3015.5644711058762,514.2475496696557,108.84504739088639,1.0149945200937762,1.3015866645230636,0.8984934872362704,6.71926563205145,1219.248992678242,0
2023-11-22,30.63549613660727,85.16991214848377,113.17037350806902,2.0735772477712153,2.159967857965839,98.4368461135231,7.170854956438419,3006.514614664289,510.75028919509293,108.95944577270024,1.0158416333050997,1.3015966075132657,0.8961249092151551,6.719159234123795,1217.8832821827186,0
2023-11-23,34.11918590827231,80.93964985820259,112.65881076843344,2.067144121328419,2.1768718790815815,99.66877319735441,7.155940645291609,3006.8138029064066,529.5496366903984,108.8593482133457,1.0177865674409254,1.3032285700716477,0.8978951188023612,6.723544587879628,1216.8568387389912,0
2023-11-24,34.41335815362868,83.16790850069266,112.75588036630533,2.0815189402046497,2.158897779654766,98.99201620649595,7.156290587338817,3023.6486149938323,532.6662581632388,109.01820883654052,1.0211452605315925,1.3028137763606538,0.8990227603866126,6.725858364113749,1220.6872498344262,0
2023-11-27,33.49311408777231,84.28661686049712,112.90917080785509,2.0942316254452567,2.146511548691885,98.30467690363477,7.118642456458621,3012.170573256247,508.81181507267604,109.20768903375594,1.0194257226694807,1.300354229998437,0.8973007038730982,6.718433214929706,1218.5075140456179,0
2023-11-28,32.28638284920337,87.61470866844995,112.61681336144397,2.085447712009974,2.153244475627656,96.89523620939757,7.194825368976516,3030.099493840586,495.2208714299065,109.38509223836869,1.0177344870933993,1.2982631959613753,0.9013347444569679,6.708711433684262,1215.334305787433,0
2023-11-29,30.670789111249405,77.56754232080695,112.18109644618957,2.068971771388883,2.165382697423659,96.45608433431615,7.247805261286207,3045.3707184232026,479.8970352089808,109.06538450490756,1.0193607517459016,1.29996543902918,0.905821071498288,6.694502199015592,1213.0179269845494,0
2023-11-30,31.966571123727093,78.7551890242657,112.18795169440891,2.081641486891556,2.162001254559836,98.2762095049143,7.268133891241941,3069.8478949878768,524.5112574970943,108.93752569070416,1.0175787087128385,1.2983742739789452,0.9058313371603297,6.685805047477181,1218.169029835683,0
2023-12-01,29.72177477752206,86.11063995871007,111.95568486292427,2.0795396790825578,2.1696871011435963,98.34443275069266,7.282418998830041,3044.8539500628854,472.9875202252777,109.1888150141704,1.017581991524529,1.298073648972377,0.9057037298376233,6.677516479367084,1216.218606543874,0
2023-12-04,30.265001735630648,86.48671542174912,111.58251068323072,2.0757016299696662,2.1740912410745707,98.72089737174362,7.347566330470545,3047.47192608931,463.4129884252529,108.89149212864487,1.0191912261536316,1.2972094585674547,0.9088668254971788,6.658425107164271,1215.9726712947656,0
2023-12-05,31.964666283679122,87.94213525288626,111.47549158337056,2.0460244588962455,2.1842162547332755,98.52680710120497,7.458253166102755,3039.8728462878444,482.7330095846871,109.17444607253884,1.0212847110325376,1.2971947076251868,0.9141974036654605,6.6595156011376755,1218.5719645241957,0
2023-12-06,30.941668617361376,83.08959667733666,111.43041173121584,2.0498207467463816,2.163487345526566,98.55872220022496,7.459483190843927,3037.8967323156417,449.4615554064222,109.02695593945519,1.0238369655303712,1.2991940757047502,0.912670459118359,6.664395942391165,1220.227430418563,0
2023-12-07,30.245997689322845,75.8248732321531,111.22841924413191,2.0608571726352434,2.1732734187293636,97.2479704350186,7.512290660233657,3042.525310169867,507.9523087252557,109.10613872862425,1.0269682501027266,1.2981058704340942,0.914495898167883,6.658992206857501,1219.4519657234018,0
2023-12-08,32.30604923314978,87.36898759831894,110.61111602942199,2.057644548623304,2.187407874843574,99.18924878598395,7.50918029669911,3029.9105306423553,485.8452847139829,108.60260968343233,1.027189311444368,1.298925023935702,0.9135760487541396,6.647671460968768,1216.4926189106864,0
2023-12-11,31.30631526304528,80.40087462550353,110.45337689017572,2.0446135508253627,2.19586686561612,98.94633120363844,7.569018777535646,3030.0816143415736,492.7834871122873,108.810661619481,1.0266806998785885,1.3008203744578388,0.9179864416638106,6.634946547954232,1211.364258934186,0
2023-12-12,30.06548999968421,78.48867802787395,110.22392667802256,2.03734518306858,2.194827966017579,100.12321812597209,7.59988376899766,3033.2526539614605,471.1428759993859,108.70919612691448,1.0281903105856331,1.3024261183590136,0.9170597695366572,6.643739189099022,1209.9323010263674,0
2023-12-13,31.591728643461995,85.36471926672462,110.1655402397098,2.0423685562212635,2.2073025295072615,98.97795286734834,7.629049597307205,3032.125862304996,485.1591367013122,108.49218147822701,1.028917663439982,1.306391155824072,0.9174582019974261,6.650890590114547,1209.5054455492339,0
2023-12-14,31.488029571280343,82.42860860602651,110.11634686500692,2.0403696343345517,2.209551638116764,99.68025458552728,7.649846381082349,3024.4697104043685,494.97468810325273,108.48327642415278,1.0305111165543572,1.3081175539951193,0.9179302983555848,6.649028487041041,1208.0277621339378,0
2023-12-15,24.95104601777978,75.20138873484125,110.2400905713529,2.0566855371293196,2.2308386572679453,100.32820397370209,7.650774022570175,3021.4651841001973,418.7064143109558,108.47368917448148,1.0312799311774556,1.3069617919206857,0.9176533958014259,6.642548452350487,1206.390097895232,0
